171000 8.97243761161712e-01
172000 9.06441059560855e-01
173000 9.09551320956867e-01
174000 9.02256907975064e-01
175000 9.00479246697801e-01
176000 9.13244271081514e-01
177000 8.26755619129043e-01
178000 8.32667365015329e-01
179000 9.06805873158939e-01
180000 9.00125346875805e-01
181000 8.99025311483991e-01
182000 9.16839533228157e-01
183000 8.39565716496565e-01
184000 8.28956570914220e-01
185000 9.19417466294708e-01
186000 8.98563290580182e-01
187000 9.03069025046392e-01
188000 9.19305001919411e-01
189000 9.25116472293852e-01
190000 8.99687010639943e-01
191000 8.27949437583214e-01
192000 8.33186052726725e-01
193000 8.95917099670572e-01
194000 8.91047561931492e-01
195000 7.84891548440228e-01
196000 7.82664502491502e-01
197000 8.36883732372228e-01
198000 9.22863634605773e-01
199000 8.96947279404597e-01
200000 8.31710864547883e-01
201000 9.16676590703233e-01
202000 8.93262558221756e-01
203000 8.93879273580633e-01
204000 9.08220651471979e-01
205000 9.12994255726334e-01
206000 9.02647801999739e-01
207000 8.91060091897856e-01
208000 9.14240210706125e-01
209000 9.13232198433546e-01
210000 8.97655302604818e-01
211000 8.36934679796077e-01
212000 8.29368995580996e-01
213000 8.99723882981597e-01
214000 9.00304251105929e-01
215000 9.01320486601797e-01
216000 8.97776258683726e-01
217000 8.99283205465383e-01
218000 9.01842952567258e-01
219000 9.09367540713724e-01
220000 9.03070404516361e-01
221000 8.98005175671448e-01
222000 9.17404584820472e-01
223000 9.11010196397453e-01
224000 8.97859102032115e-01
225000 8.98836322659191e-01
226000 9.13832905068463e-01
227000 7.72141688491919e-01
228000 7.70532632573086e-01
229000 8.32796874201862e-01
230000 8.29804228877449e-01
231000 9.05306592288695e-01
232000 8.94840302014799e-01
233000 8.97321230102389e-01
234000 9.14044311025982e-01
235000 9.03425047243012e-01
236000 8.97000480851886e-01
237000 8.96697804006192e-01
238000 9.05551119314475e-01
239000 8.98623036175380e-01
240000 8.95440844760770e-01
241000 8.94776921036057e-01
242000 8.98220066761746e-01
243000 8.24905783923435e-01
244000 9.02876927628766e-01
245000 8.96006573684330e-01
246000 8.38736688233355e-01
247000 9.04842206578580e-01
248000 8.92379881178332e-01
249000 8.27950150817264e-01
250000 9.07844423814863e-01
251000 8.97231961908056e-01
252000 8.22379859189743e-01
253000 8.25656739274544e-01
254000 8.93705493898778e-01
255000 9.10322233392712e-01
256000 8.23716330828017e-01
257000 8.99066623464461e-01
258000 9.12593694340121e-01
259000 9.09841899694439e-01
260000 8.97976910033708e-01
261000 8.94292214224009e-01
262000 9.05971440683389e-01
263000 9.08835856116762e-01
264000 8.95267081955622e-01
265000 8.88962925406111e-01
266000 8.97469479368584e-01
267000 8.91934007125120e-01
268000 9.12509236443493e-01
269000 9.17430806804938e-01
270000 8.91044348835713e-01
271000 8.89047086766083e-01
272000 8.80715319242236e-01
273000 8.16016972099018e-01
274000 8.24389168561523e-01
275000 8.70473389043656e-01
276000 8.81526047008292e-01
277000 8.83961466830217e-01
278000 9.08611344446906e-01
279000 9.17797027107558e-01
280000 8.61232873901622e-01
281000 8.25513776531008e-01
282000 9.11253932818029e-01
283000 8.67646316623721e-01
284000 8.25880609519886e-01
285000 9.19604577042663e-01
286000 8.68211022298295e-01
287000 8.61117979334925e-01
288000 9.09820956321217e-01
289000 9.09167010307909e-01
290000 8.66057444430470e-01
291000 8.26435572227886e-01
292000 9.14295299943950e-01
293000 9.10911254723583e-01
294000 8.21907213864658e-01
295000 8.68753633696232e-01
296000 8.67483043556464e-01
297000 8.24927424279823e-01
298000 8.24817438278850e-01
299000 8.73489659875679e-01
300000 9.23078580211921e-01
301000 9.13075968835041e-01
302000 8.67934800291700e-01
303000 8.57475294618267e-01
304000 8.65709820959263e-01
305000 8.65607116719736e-01
306000 9.24264163278986e-01
307000 8.31510757515430e-01
308000 8.55458451370999e-01
309000 9.22484312554205e-01
310000 8.23320670258391e-01
311000 8.57702998490961e-01
312000 8.60251180857840e-01
313000 8.23871583435595e-01
314000 8.23304283720398e-01
315000 8.46882260006172e-01
316000 9.17260824344158e-01
317000 9.16947428205923e-01
318000 8.43827106252382e-01
319000 8.30193699105856e-01
320000 8.29211136868094e-01
321000 8.49389955695106e-01
322000 9.10595633501208e-01
323000 9.10623407863175e-01
324000 8.49731828136506e-01
325000 8.23972736756590e-01
326000 9.06272438875878e-01
327000 7.45951923987039e-01
328000 7.65558471609965e-01
329000 8.39610608981216e-01
330000 8.28096142656900e-01
331000 8.32688953035854e-01
332000 8.46982992280026e-01
333000 8.99828146242273e-01
334000 8.30830963695896e-01
335000 8.44881774683828e-01
336000 8.41074983813260e-01
337000 8.27243786556496e-01
338000 8.30218940682770e-01
339000 8.52901865417046e-01
340000 8.46761961339893e-01
341000 8.43167973300630e-01
342000 8.42091180374415e-01
343000 8.18553046233044e-01
344000 9.03210673220667e-01
345000 9.11007576449362e-01
346000 8.19793013699743e-01
347000 8.44776197983057e-01
348000 8.36446428749237e-01
349000 8.22482697367049e-01
350000 8.92361578594564e-01
351000 8.88762791135384e-01
352000 8.21006203783176e-01
353000 8.52774854764427e-01
354000 8.94531781364610e-01
355000 8.14101651067803e-01
356000 8.58580175687285e-01
357000 8.54218169861983e-01
358000 8.25742652598900e-01
359000 8.88864067814891e-01
360000 8.60353429219446e-01
361000 8.19338191785146e-01
362000 8.18192105383225e-01
363000 8.59037784229187e-01
364000 8.90812086413199e-01
365000 8.20420849889884e-01
366000 8.24420086890680e-01
367000 9.03241287145326e-01
368000 8.64973014145842e-01
369000 8.51082047914473e-01
370000 8.93149640084947e-01
371000 8.94004578955230e-01
372000 8.57133335298285e-01
373000 8.54667218065121e-01
374000 8.88374296932268e-01
375000 8.22954490844975e-01
376000 8.50598970906763e-01
377000 8.81794610533363e-01
378000 8.19365582480440e-01
379000 8.21792991660765e-01
380000 8.25941668524959e-01
381000 8.57994904834631e-01
382000 8.90703818600268e-01
383000 8.81513207186213e-01
384000 8.59072416463923e-01
385000 8.68227683643651e-01
386000 8.56295377172681e-01
387000 8.19106996737318e-01
388000 8.85429662357724e-01
389000 8.84674604217524e-01
390000 8.26401790237305e-01
391000 8.56600269356203e-01
392000 8.83732181336963e-01
393000 8.22349611882752e-01
394000 8.21284854194488e-01
395000 8.80964425045328e-01
396000 8.52584345493550e-01
397000 8.25172813345962e-01
398000 8.82876931765713e-01
399000 8.55998929807337e-01
400000 8.25506491212417e-01
401000 8.72061190265834e-01
402000 8.57562407237718e-01
403000 8.27351711466370e-01
404000 8.76076937632128e-01
405000 8.65344830392429e-01
406000 8.22800371773603e-01
407000 8.75094793457258e-01
408000 8.63022730786300e-01
409000 8.67727459957402e-01
410000 8.79745920287462e-01
411000 8.78481804785688e-01
412000 8.64544148672964e-01
413000 8.18956471224256e-01
414000 8.70590861599262e-01
415000 8.66546980619368e-01
416000 8.22451346745269e-01
417000 8.73756659040419e-01
418000 8.65096015344107e-01
419000 8.68526130205511e-01
420000 8.82360873201356e-01
421000 8.18718157453779e-01
422000 8.69210391109535e-01
423000 8.81412675817186e-01
424000 8.22337214794582e-01
425000 8.66921159043572e-01
426000 8.80153803780440e-01
427000 7.33528946327288e-01
428000 7.32883154849423e-01
429000 8.76997907328476e-01
430000 8.55340260497640e-01
431000 8.59838218880764e-01
432000 8.71660673391672e-01
433000 8.74234663302391e-01
434000 8.54556754062461e-01
435000 8.31139343943623e-01
436000 8.77817973948789e-01
437000 8.49043032166969e-01
438000 8.18448594918762e-01
439000 8.73628429515799e-01
440000 8.46877592854555e-01
441000 8.23155218487374e-01
442000 8.72175249719052e-01
443000 8.65491540986672e-01
444000 8.19714211495865e-01
445000 8.77921504174990e-01
446000 8.51865223814532e-01
447000 8.52390079234693e-01
448000 8.69420480486791e-01
449000 8.71583484153807e-01
450000 8.45002658200590e-01
451000 8.52212513427783e-01
452000 8.72406755723683e-01
453000 8.74639134195998e-01
454000 8.53060155465742e-01
455000 8.57562135677310e-01
456000 8.69255961602085e-01
457000 8.59664869087270e-01
458000 8.53342403453924e-01
459000 8.61288229236764e-01
460000 8.69061487006752e-01
461000 8.24311336403037e-01
462000 8.63437507777724e-01
463000 8.75329440641877e-01
464000 8.24762815303426e-01
465000 8.69493740669975e-01
466000 8.77373245514332e-01
467000 8.80024088228523e-01
468000 8.48342312920381e-01
469000 8.61150736999670e-01
470000 8.87689176694944e-01
471000 8.27751903728841e-01
472000 8.65686516851894e-01
473000 8.88728379375966e-01
474000 8.30874940915656e-01
475000 8.59979312443515e-01
476000 8.89245144758484e-01
477000 8.20254141830217e-01
478000 8.20373797300229e-01
479000 8.83898440935084e-01
480000 8.65405936160959e-01
481000 8.19716908361954e-01
482000 8.17081042381224e-01
483000 8.66162626107844e-01
484000 8.66692963340914e-01
485000 8.17623333407736e-01
486000 8.20665647021803e-01
487000 8.77196815235030e-01
488000 8.60206325048817e-01
489000 8.26223008958319e-01
490000 8.30917091488968e-01
491000 8.70833980499018e-01
492000 8.74772621234640e-01
493000 8.87380795719829e-01
494000 8.73501365786919e-01
495000 8.18395667797431e-01
496000 8.94588904518952e-01
497000 8.64955366869061e-01
498000 8.22033725815926e-01
499000 8.79075267644601e-01
500000 8.62484856180022e-01
501000 8.21657411921704e-01
502000 8.19456645000241e-01
503000 8.59402707561619e-01
504000 8.89575095434734e-01
505000 8.80220729220636e-01
506000 8.61557023676824e-01
507000 8.24486029118862e-01
508000 8.16542772617632e-01
509000 8.48978586279748e-01
510000 8.98655672218386e-01
511000 8.27137847013882e-01
512000 8.12245750956986e-01
513000 8.86366677282685e-01
514000 8.45697132760975e-01
515000 8.15458792800960e-01
516000 8.18021379442248e-01
517000 8.46204077847867e-01
518000 8.48756653865644e-01
519000 7.44706252167832e-01
520000 7.59023027818998e-01
521000 8.41175465792442e-01
522000 8.88507792031216e-01
523000 8.74068035047959e-01
524000 8.44112244837024e-01
525000 8.37077762722617e-01
526000 8.76392203823760e-01
527000 8.69124126849833e-01
528000 8.32630122423320e-01
529000 7.81810183504442e-01
530000 7.71173301281998e-01
531000 8.36443041690082e-01
532000 8.76365975326184e-01
533000 8.63717317463417e-01
534000 8.35976715286613e-01
535000 7.79686514916736e-01
536000 8.70426780248905e-01
537000 8.70170131948755e-01
538000 7.72395124234489e-01
539000 8.22093896830934e-01
540000 8.25922156334130e-01
541000 8.34604950613299e-01
542000 8.36146199836221e-01
543000 8.21918527719937e-01
544000 8.73630258466861e-01
545000 8.70170778910687e-01
546000 8.27419276618750e-01
547000 7.48487085967031e-01
548000 7.36798190570343e-01
549000 8.40892001655323e-01
550000 8.31519185336845e-01
551000 8.21904210264705e-01
552000 8.17734965143802e-01
553000 8.23781833617110e-01
554000 8.16566564843197e-01
555000 8.46673670288598e-01
556000 8.65737569607197e-01
557000 7.23478450672265e-01
558000 7.33202976585075e-01
559000 8.80970613243031e-01
560000 8.43771234061993e-01
561000 8.17126453707070e-01
562000 8.73896080279994e-01
563000 8.84621447846566e-01
564000 8.24289224086641e-01
565000 8.42110108907012e-01
566000 8.47107693358343e-01
567000 8.27988156180024e-01
568000 8.70114647860440e-01
569000 8.72219955913886e-01
570000 8.30113861912167e-01
571000 8.44397571389739e-01
572000 8.67946388745749e-01
573000 8.27058440793107e-01
574000 8.49712321201438e-01
575000 8.54335228785001e-01
576000 8.29843244379329e-01
577000 8.75503361392840e-01
578000 8.45843953518785e-01
579000 8.23959407803237e-01
580000 8.33504514010222e-01
581000 8.46498111926970e-01
582000 8.68694435170534e-01
583000 8.29461064338592e-01
584000 8.40278380844533e-01
585000 8.69237081922246e-01
586000 8.31572653422825e-01
587000 8.40215228590142e-01
588000 8.45588654257350e-01
589000 8.35253254126729e-01
590000 8.62388245964946e-01
591000 8.30003103285736e-01
592000 8.47174799303162e-01
593000 8.52661911678984e-01
594000 8.39335146042834e-01
595000 8.46710331224337e-01
596000 8.63055090760194e-01
597000 8.30735454474761e-01
598000 8.38707098106892e-01
599000 8.67912594464700e-01
600000 8.30425468028877e-01
601000 7.40507590988887e-01
602000 7.08008582743455e-01
603000 8.30355055829895e-01
604000 8.50560520337283e-01
605000 8.28806705313645e-01
606000 8.30496411957973e-01
607000 8.57677450093885e-01
608000 8.29203581006607e-01
609000 8.36568593543161e-01
610000 8.63273534668343e-01
611000 8.23306730564585e-01
612000 8.37404927479291e-01
613000 8.73235436936200e-01
614000 8.30149398702439e-01
615000 8.36497067445031e-01
616000 8.72391585315942e-01
617000 8.62859490400411e-01
618000 8.43402687426767e-01
619000 8.30709028237422e-01
620000 8.23657709782065e-01
621000 8.36961714908996e-01
622000 8.63390523989197e-01
623000 8.65944286318102e-01
624000 8.35654641537048e-01
625000 8.40691100325415e-01
626000 8.63806826746161e-01
627000 8.65411629604209e-01
628000 8.24847601894333e-01
629000 8.34764296144547e-01
630000 8.63131451682358e-01
631000 8.61670782709272e-01
632000 8.31684805146543e-01
633000 8.24097607419968e-01
634000 8.67213464816320e-01
635000 8.18893246139331e-01
636000 8.25237561443060e-01
637000 8.56672166540477e-01
638000 8.25015139075232e-01
639000 8.25299692050016e-01
640000 8.52829107903236e-01
641000 8.23042953741445e-01
642000 8.30487897582152e-01
643000 8.44618972900289e-01
644000 8.26953104053227e-01
645000 8.29217074922117e-01
646000 8.49544964867550e-01
647000 8.53217905306709e-01
648000 8.29345809890378e-01
649000 8.30013374231985e-01
650000 8.31935695172131e-01
651000 8.30912346229683e-01
652000 8.62286834916107e-01
653000 8.56034100957361e-01
654000 8.23964808961939e-01
655000 8.32686687677727e-01
656000 8.64696149418915e-01
657000 8.68593145724365e-01
658000 8.22028731309107e-01
659000 8.21781808252023e-01
660000 8.67771423526596e-01
661000 8.55922385387523e-01
662000 8.32259822660644e-01
663000 8.33891027251355e-01
664000 8.51441332347436e-01
665000 8.59079281307346e-01
666000 8.35395836926928e-01
667000 8.35674048045363e-01
668000 8.23125402429964e-01
669000 8.21204750927180e-01
670000 8.30601747762948e-01
671000 8.30024759513953e-01
672000 8.25274025939575e-01
673000 8.42823902811070e-01
674000 8.62646757535439e-01
675000 8.64478147613498e-01
676000 8.24481268469046e-01
677000 8.31975094170229e-01
678000 8.24868590886612e-01
679000 8.27335097836830e-01
680000 8.29897166890411e-01
681000 8.22298548890110e-01
682000 8.29770993721956e-01
683000 8.30568489329909e-01
684000 8.37480217637091e-01
685000 8.27394468431936e-01
686000 8.21505196418073e-01
687000 8.30295610336810e-01
688000 8.66916991103951e-01
689000 8.26269656193218e-01
690000 8.32164856789059e-01
691000 8.70794650400147e-01
692000 8.27586404266836e-01
693000 8.29303209081515e-01
694000 8.26230798709600e-01
695000 8.37966904289210e-01
696000 8.61955938881591e-01
697000 8.60700595554629e-01
698000 8.24502985946676e-01
699000 8.24314926686338e-01
700000 8.74155304637344e-01
701000 8.63489531211866e-01
702000 8.18904072092537e-01
703000 8.37317995518387e-01
704000 8.62747927738862e-01
705000 8.24255340909381e-01
706000 8.25262628109857e-01
707000 8.34914917321164e-01
708000 8.19048937733524e-01
709000 8.66713370079551e-01
710000 8.28525314738266e-01
711000 8.29191346267625e-01
712000 8.26373639320273e-01
713000 8.28609606025769e-01
714000 8.32302781236326e-01
715000 8.29996269232913e-01
716000 8.36275844886813e-01
717000 8.20209382609443e-01
718000 8.17920182682968e-01
719000 8.25519786215741e-01
720000 8.64447812206472e-01
721000 8.25352513661815e-01
722000 8.23357089538410e-01
723000 8.73206674891225e-01
724000 8.22153368404913e-01
725000 8.27841876340165e-01
726000 8.24069370375193e-01
727000 8.18922756248149e-01
728000 8.71889603869977e-01
729000 8.67244288800555e-01
730000 8.28509748353758e-01
731000 8.18605447497995e-01
732000 8.78206030874785e-01
733000 8.76599658568784e-01
734000 8.29466814755669e-01
735000 8.18745582113256e-01
736000 8.71699095496232e-01
737000 8.11047031153334e-01
738000 8.25155391037141e-01
739000 8.74235160877420e-01
740000 8.18024188296805e-01
741000 8.14365922412487e-01
742000 8.19857880280376e-01
743000 8.28937631730015e-01
744000 8.75550182475895e-01
745000 8.66652804678514e-01
746000 8.33557528562030e-01
747000 8.31250512680731e-01
748000 8.25384504186465e-01
749000 8.32448983488392e-01
750000 8.72923795383509e-01
751000 8.24276885735244e-01
752000 8.30738273500304e-01
753000 8.66407232560587e-01
754000 8.15870397492877e-01
755000 8.27184251859520e-01
756000 8.35580432138086e-01
757000 8.19620123784170e-01
758000 8.20812338558659e-01
759000 8.32561404137721e-01
760000 8.72492446328439e-01
761000 7.32769113038494e-01
762000 7.17512835794457e-01
763000 8.84081987679120e-01
764000 8.32527458506960e-01
765000 8.12982891980302e-01
766000 8.15667753019786e-01
767000 8.39161993605039e-01
768000 8.29137146431792e-01
769000 8.37692441262937e-01
770000 8.66201482039047e-01
771000 8.19819722141756e-01
772000 8.31033378037879e-01
773000 8.67765551658927e-01
774000 8.21332557326324e-01
775000 8.38254776073677e-01
776000 8.31984948388765e-01
777000 8.31558761678257e-01
778000 8.61387833975457e-01
779000 8.72093570935506e-01
780000 8.33205071387793e-01
781000 8.19149993341080e-01
782000 8.14786991306513e-01
783000 8.40737922077397e-01
784000 8.73848938234152e-01
785000 8.13356360744792e-01
786000 8.23451435301376e-01
787000 8.73644700110862e-01
788000 8.16721473862852e-01
789000 8.44348561972556e-01
790000 8.35989382919705e-01
791000 8.04609496882905e-01
792000 8.21841864218101e-01
793000 8.48392527521357e-01
794000 8.75216770510957e-01
795000 8.15544891680558e-01
796000 8.43036480506340e-01
797000 8.71193906198713e-01
798000 8.10813954783801e-01
799000 8.38059389768047e-01
800000 8.34469806459094e-01
801000 7.33547331773469e-01
802000 7.24637240815878e-01
803000 8.28227409264097e-01
804000 8.72083634286795e-01
805000 8.62611407295400e-01
806000 8.22472558944327e-01
807000 8.27644634259669e-01
808000 8.26061178306947e-01
809000 8.11731650291030e-01
810000 8.70118240327697e-01
811000 8.72112242896773e-01
812000 8.18999842494880e-01
813000 8.31550056773444e-01
814000 8.76243331106291e-01
815000 8.18470737712282e-01
816000 8.22916238119238e-01
817000 8.65567561607443e-01
818000 8.35994433142609e-01
819000 8.22976614963608e-01
820000 8.24381042813573e-01
821000 8.22941673665138e-01
822000 8.24890843440232e-01
823000 8.12101660246473e-01
824000 8.29065751306947e-01
825000 8.18750782688795e-01
826000 8.71784952191209e-01
827000 8.73777765405660e-01
828000 8.22085651076639e-01
829000 8.22400712616466e-01
830000 8.17977326691445e-01
831000 8.20453392362501e-01
832000 8.70330128791353e-01
833000 8.21726457568678e-01
834000 8.30004446089155e-01
835000 8.69529879348925e-01
836000 8.16519119121826e-01
837000 8.30794872431404e-01
838000 8.30887791513513e-01
839000 8.15399949478382e-01
840000 8.20473110905514e-01
841000 8.26114972444435e-01
842000 8.30144367387998e-01
843000 8.26442709889304e-01
844000 8.19640202910295e-01
845000 8.28951987147746e-01
846000 8.20819638384399e-01
847000 8.26748865487126e-01
848000 8.71515676722262e-01
849000 8.67361679148999e-01
850000 8.25342420033045e-01
851000 8.17414903479185e-01
852000 8.24981814501724e-01
853000 8.29358300548019e-01
854000 8.28104281077752e-01
855000 8.20173864075748e-01
856000 8.68465536237613e-01
857000 8.60335487977309e-01
858000 8.22756189465180e-01
859000 8.19085665207472e-01
860000 8.36911263512740e-01
861000 8.18464302176247e-01
862000 8.24531241781896e-01
863000 8.25897499517771e-01
864000 8.59458534805356e-01
865000 8.60508356866981e-01
866000 8.28610204643608e-01
867000 7.34317288452122e-01
868000 7.28444641330382e-01
869000 8.23707049343322e-01
870000 8.72000349003249e-01
871000 8.25416497876906e-01
872000 8.24511062471017e-01
873000 8.65266552559939e-01
874000 8.24299131051595e-01
875000 8.22526591599716e-01
876000 8.26953304050662e-01
877000 7.41926253807121e-01
878000 7.32829663777205e-01
879000 8.19832046096787e-01
880000 8.13473422219906e-01
881000 8.19249889192651e-01
882000 8.76101713756075e-01
883000 8.28665272454323e-01
884000 8.19002923891781e-01
885000 8.71360237254749e-01
886000 8.27508381144066e-01
887000 8.19551020083692e-01
888000 8.12479167113735e-01
889000 8.17241973876975e-01
890000 8.66089935801458e-01
891000 8.11960884918329e-01
892000 8.20197336271165e-01
893000 8.68194070342068e-01
894000 8.26273740438882e-01
895000 8.24261387830816e-01
896000 8.23196181098031e-01
897000 8.13951031574889e-01
898000 8.61022771271800e-01
899000 8.15523339347692e-01
900000 8.19277248423698e-01
901000 8.63647555623722e-01
902000 8.10959356949525e-01
903000 8.13354392470439e-01
904000 8.17796265221156e-01
905000 8.10140057219600e-01
906000 8.13974395527105e-01
907000 8.25585638552248e-01
908000 8.28974489181323e-01
909000 7.32437174236589e-01
910000 7.33410658862328e-01
911000 8.26600041481515e-01
912000 8.49398610173176e-01
913000 8.20351270157853e-01
914000 8.08173069451749e-01
915000 8.50236574304969e-01
916000 8.24818820107811e-01
917000 8.20514149992908e-01
918000 8.28481466600464e-01
919000 8.22387063697066e-01
920000 8.65974826934826e-01
921000 8.64490507869605e-01
922000 8.20421514996016e-01
923000 8.25085160382153e-01
924000 8.23844313988368e-01
925000 8.28011391036103e-01
926000 8.52467420133684e-01
927000 8.62882378955879e-01
928000 8.37340936154850e-01
929000 8.20909071631389e-01
930000 8.53824796213442e-01
931000 8.53315908174391e-01
932000 8.21929186008165e-01
933000 8.32260640008552e-01
934000 8.24144647603637e-01
935000 8.25259299829237e-01
936000 8.23127855222509e-01
937000 8.36018682231034e-01
938000 8.57909171387708e-01
939000 8.20503828046187e-01
940000 8.37096644731362e-01
941000 8.47299185218356e-01
942000 8.24334080697063e-01
943000 8.35002859237009e-01
944000 8.47661876091701e-01
945000 8.52019393668205e-01
946000 8.32041537127360e-01
947000 8.34828215186981e-01
948000 8.33436134142218e-01
949000 8.27571755135715e-01
950000 8.20360836530745e-01
951000 8.38476404234734e-01
952000 8.41434449350083e-01
953000 8.22827466891851e-01
954000 8.55664626937532e-01
955000 8.37238293562111e-01
956000 8.18058777221032e-01
957000 8.07733368411283e-01
958000 8.37768653349204e-01
959000 8.59705271691287e-01
960000 8.18734981255182e-01
961000 8.39570118069014e-01
962000 8.42708914823321e-01
963000 8.18675203854808e-01
964000 8.34736657100158e-01
965000 8.58001117905626e-01
966000 8.19569632406572e-01
967000 8.35430940598921e-01
968000 8.64509584185013e-01
969000 8.61694850071526e-01
970000 8.37293857876275e-01
971000 8.21752009652098e-01
972000 8.21214505100911e-01
973000 8.32598749205509e-01
974000 8.57917877793696e-01
975000 8.61994806018305e-01
976000 8.28508145123182e-01
977000 8.18862894258217e-01
978000 8.56435504998640e-01
979000 8.34805651898697e-01
980000 8.24187074031640e-01
981000 8.40409951276866e-01
982000 8.33491810998105e-01
983000 8.07727671050543e-01
984000 8.13995517866859e-01
985000 8.38958677151243e-01
986000 8.39028985442470e-01
987000 8.17998825168172e-01
988000 8.32456235250368e-01
989000 8.28950618735171e-01
990000 8.16779255150082e-01
991000 8.41259145973492e-01
992000 8.50651889207584e-01
993000 8.12685073303932e-01
994000 8.34662792092389e-01
995000 8.41328779298626e-01
996000 8.15104156025573e-01
997000 8.54586471035572e-01
998000 8.46512084864172e-01
999000 8.13831716699721e-01
