1000 2.49769056317606e-01
2000 2.61261092615210e-01
3000 2.59301487399422e-01
4000 2.77125777698496e-01
5000 2.89004239318619e-01
6000 2.50071509271650e-01
7000 2.44788735296578e-01
8000 2.81633272546194e-01
9000 1.88937303844040e-01
10000 1.90703582808958e-01
11000 2.81390891514337e-01
12000 2.55099107722389e-01
13000 1.88573146286858e-01
14000 1.94784760790534e-01
15000 2.48712602388484e-01
16000 2.42934280212719e-01
17000 2.54264030056480e-01
18000 2.44033792798972e-01
19000 2.54254102775183e-01
20000 2.66463090714867e-01
21000 2.79164821451949e-01
22000 2.86822673143031e-01
23000 2.82847298703097e-01
24000 2.42184371275139e-01
25000 2.38695847116118e-01
26000 2.51973088709158e-01
27000 1.93063929259406e-01
28000 1.92479330306884e-01
29000 2.34321449316502e-01
30000 2.38793514822325e-01
31000 2.52992982490382e-01
32000 2.52362220454827e-01
33000 2.51203721896423e-01
34000 2.64359695568293e-01
35000 2.55135320224944e-01
36000 2.51956251250561e-01
37000 2.44529053980014e-01
38000 2.57086859814516e-01
39000 2.49444308421494e-01
40000 2.59258598079893e-01
41000 2.37338452044192e-01
42000 2.59576110283280e-01
43000 2.47769929030714e-01
44000 2.46289879299345e-01
45000 2.58344981139548e-01
46000 2.83947838435312e-01
47000 3.01441660996387e-01
48000 3.50844882529034e-01
49000 3.50397618988524e-01
50000 2.35001121022087e-01
51000 1.92724214815315e-01
52000 1.95623453394757e-01
53000 1.57506805895643e-01
54000 1.71677250975056e-01
55000 2.43841010305774e-01
56000 2.37389273734172e-01
57000 2.42224134895329e-01
58000 3.65715137471322e-01
59000 3.58882358325211e-01
60000 2.87757375539078e-01
61000 2.91574185031230e-01
62000 2.53634313017795e-01
63000 2.42922565966289e-01
64000 2.36690390225259e-01
65000 1.93654001436268e-01
66000 2.90795244325372e-01
67000 2.95926541645351e-01
68000 1.94525693816479e-01
69000 2.65534700445595e-01
70000 2.48510144660825e-01
71000 2.42852016469032e-01
72000 3.32840587427750e-01
73000 3.29387900057161e-01
74000 2.95653800834150e-01
75000 2.94681544867742e-01
76000 2.44351035792586e-01
77000 2.81378315117407e-01
78000 3.31980173062314e-01
79000 3.38830764974986e-01
80000 2.40031083509985e-01
81000 1.99776852363377e-01
82000 2.01878414448340e-01
83000 2.55775588372128e-01
84000 3.07231704866533e-01
85000 3.03901632301196e-01
86000 2.63636184776771e-01
87000 2.70259443376471e-01
88000 2.77931398719609e-01
89000 1.98485011825867e-01
90000 2.03074780864422e-01
91000 1.52093377746292e-01
92000 1.35894412048659e-01
93000 2.63451588426317e-01
94000 2.67693388100345e-01
95000 2.71684126799729e-01
96000 2.96309662135190e-01
97000 3.03381672519130e-01
98000 3.29316872857130e-01
99000 3.32313683969286e-01
100000 2.95487778988499e-01
101000 1.92657435667199e-01
102000 1.94531941826481e-01
103000 3.02086107113853e-01
104000 2.78350739020980e-01
105000 1.63810301847609e-01
106000 1.62184369775177e-01
107000 2.75372280137606e-01
108000 2.84802770709045e-01
109000 2.96156179978407e-01
110000 2.99511952698760e-01
111000 3.05107258484296e-01
112000 2.99458872027354e-01
113000 2.94905952270102e-01
114000 2.96319054520679e-01
115000 2.93388599157912e-01
116000 2.96677423990327e-01
117000 2.95155247889159e-01
118000 2.82940947818486e-01
119000 2.94525136662539e-01
120000 3.75175481061971e-01
121000 3.46433118970018e-01
122000 3.00439827923736e-01
123000 3.02508992570625e-01
124000 2.99119478555894e-01
125000 2.94172852153702e-01
126000 2.86916647535014e-01
127000 2.90031763850417e-01
128000 2.91513070915280e-01
129000 2.93728226937339e-01
130000 2.94201066973007e-01
131000 3.00428684142557e-01
132000 2.90446687545557e-01
133000 2.99469399593838e-01
134000 3.25149280402323e-01
135000 3.40895612676631e-01
136000 3.04313425594021e-01
137000 2.96939177085452e-01
138000 2.79994538347998e-01
139000 2.90592207874679e-01
140000 3.00293652399983e-01
141000 3.04833658292725e-01
142000 2.86476496731825e-01
143000 2.96675538082633e-01
144000 2.98917804176841e-01
145000 1.91803236909325e-01
146000 1.86616485377902e-01
147000 2.96371147272191e-01
148000 2.98602551004197e-01
149000 2.93042419977659e-01
150000 2.96893056954801e-01
151000 2.94324891994453e-01
152000 2.94954424165322e-01
153000 2.78088793421144e-01
154000 2.84744050828600e-01
155000 2.81083410206782e-01
156000 3.02378064128421e-01
157000 2.96040597252639e-01
158000 2.95521732916064e-01
159000 2.89287323100220e-01
160000 3.29513206573135e-01
161000 3.27543276715413e-01
162000 2.89278027324169e-01
163000 2.90283193773835e-01
164000 3.41879202644372e-01
165000 3.29842998123708e-01
166000 2.90231900558316e-01
167000 1.57644569383910e-01
168000 1.57609382784771e-01
169000 2.92411368823204e-01
170000 2.92955066298209e-01
171000 2.87197679313590e-01
172000 2.92302854563876e-01
173000 2.98457436944017e-01
174000 3.65282780979350e-01
175000 3.45696335075238e-01
176000 3.00831714570931e-01
177000 2.97124983636149e-01
178000 2.94080214477154e-01
179000 1.94042451263061e-01
180000 1.91930426279484e-01
181000 2.95363984717569e-01
182000 2.90677859283962e-01
183000 2.96941297173055e-01
184000 3.09388722262732e-01
185000 3.15287504996702e-01
186000 3.17209681390328e-01
187000 3.16566655221364e-01
188000 3.05277086062495e-01
189000 3.02601815483043e-01
190000 3.62630691386698e-01
191000 3.32713846610085e-01
192000 3.06893532885852e-01
193000 3.10540836635657e-01
194000 3.42466846098298e-01
195000 3.30446155723285e-01
196000 2.97396498024654e-01
197000 1.81645706361465e-01
198000 3.14698048737873e-01
199000 3.06602746273870e-01
200000 1.82617028102401e-01
201000 3.10608223539975e-01
202000 3.11714432635672e-01
203000 3.14824945095947e-01
204000 3.05949325880834e-01
205000 3.14254897571640e-01
206000 3.11963962979333e-01
207000 3.11663282654283e-01
208000 3.10704317676293e-01
209000 3.08339522902609e-01
210000 3.10013969628017e-01
211000 1.93502575609825e-01
212000 1.95644252091952e-01
213000 3.09855048729826e-01
214000 3.07084286434534e-01
215000 1.98883948501668e-01
216000 3.32463303564783e-01
217000 3.32383485661432e-01
218000 1.87277357129199e-01
219000 3.05573854798542e-01
220000 3.10069755370734e-01
221000 3.08252612196572e-01
222000 3.11206778675108e-01
223000 3.08324278672292e-01
224000 3.06572931330421e-01
225000 1.99180701221901e-01
226000 2.00587353830183e-01
227000 3.04557521201162e-01
228000 3.18382878481377e-01
229000 1.89955138248368e-01
230000 1.88822994067722e-01
231000 3.08497850187082e-01
232000 3.08996465269078e-01
233000 3.04014416661037e-01
234000 3.00944056938250e-01
235000 3.00790808700647e-01
236000 3.06335751946799e-01
237000 3.09340124363093e-01
238000 3.23170707841863e-01
239000 3.24163325952093e-01
240000 3.33637730822132e-01
241000 3.18757340393280e-01
242000 3.18207394729121e-01
243000 3.26601443310516e-01
244000 3.21844754454509e-01
245000 3.14892355381935e-01
246000 3.13780156768697e-01
247000 3.18496593706035e-01
248000 3.21479240813492e-01
249000 3.19747372372536e-01
250000 3.29983070828234e-01
251000 3.24204562135155e-01
252000 3.38492532640747e-01
253000 3.37045019504232e-01
254000 3.19159591396719e-01
255000 3.13370351447661e-01
256000 3.18197485807400e-01
257000 3.17486408485242e-01
258000 3.36288526512211e-01
259000 3.36767442998814e-01
260000 3.24683525511584e-01
261000 3.28934559555577e-01
262000 3.14494928930666e-01
263000 3.17990510438482e-01
264000 3.53577275380300e-01
265000 3.43550241857999e-01
266000 3.39749810520441e-01
267000 3.33282922234289e-01
268000 3.22487609449347e-01
269000 3.38793640322892e-01
270000 3.06426926991901e-01
271000 3.09497814995975e-01
272000 3.10789625080885e-01
273000 3.11889958968245e-01
274000 3.11511182394673e-01
275000 3.16539665846413e-01
276000 3.14924607117765e-01
277000 3.11846299892712e-01
278000 3.11995492433379e-01
279000 3.14755743907877e-01
280000 3.17905328609427e-01
281000 3.14818415151673e-01
282000 3.30595278991292e-01
283000 3.28327455260237e-01
284000 3.12000641396726e-01
285000 3.10770768318567e-01
286000 3.36052843477288e-01
287000 3.29831492623787e-01
288000 3.39198714068759e-01
289000 3.59860801639231e-01
290000 3.24810943345333e-01
291000 3.12297429241927e-01
292000 3.50449353365472e-01
293000 3.42885944498306e-01
294000 3.12137608758993e-01
295000 3.06475490308871e-01
296000 3.12599716563984e-01
297000 3.19292216023293e-01
298000 3.21092236515528e-01
299000 3.25618573873184e-01
300000 3.12650107953135e-01
301000 3.08794347954793e-01
302000 3.36749600628095e-01
303000 1.93221160639221e-01
304000 1.87978679988672e-01
305000 3.45876722602968e-01
306000 3.17773896241790e-01
307000 3.14257021735082e-01
308000 3.11969495993770e-01
309000 3.15806603823115e-01
310000 3.08470694796969e-01
311000 3.13651488291756e-01
312000 3.08914170111388e-01
313000 3.07903103238169e-01
314000 3.09567926407854e-01
315000 3.09764328196551e-01
316000 3.17297033225934e-01
317000 1.90733878492768e-01
318000 1.87513601957280e-01
319000 3.10446206799528e-01
320000 3.03921400540720e-01
321000 3.07685209192279e-01
322000 3.09046554323734e-01
323000 3.06440873225675e-01
324000 3.14476749998102e-01
325000 3.21915812904084e-01
326000 3.12983548749151e-01
327000 3.00614565888569e-01
328000 3.10453427005662e-01
329000 3.12054919443292e-01
330000 3.32010579119468e-01
331000 3.38265974874793e-01
332000 3.22175253180230e-01
333000 3.29167171649327e-01
334000 3.14932896220035e-01
335000 3.16705056874541e-01
336000 3.29799135539103e-01
337000 3.34084107052391e-01
338000 3.06764387236486e-01
339000 3.16847205257002e-01
340000 3.05521680924343e-01
341000 2.02231868564342e-01
342000 2.01114292853814e-01
343000 3.12517633970355e-01
344000 3.64632917478107e-01
345000 3.38386068865432e-01
346000 3.24714156547535e-01
347000 3.21008521911693e-01
348000 3.22434439724236e-01
349000 3.21902594347870e-01
