1000 5.25701665624350e-01
2000 5.28490710179593e-01
3000 5.20179135948645e-01
4000 5.41839321301252e-01
5000 5.73048094251860e-01
6000 5.23602737972039e-01
7000 5.28361366551854e-01
8000 5.23593966084817e-01
9000 5.31979587701540e-01
10000 5.41721963449126e-01
11000 5.64869151740033e-01
12000 5.31783054190025e-01
13000 5.40055744912204e-01
14000 5.17118887802086e-01
15000 4.95780765527595e-01
16000 4.86807014712197e-01
17000 5.22172167284973e-01
18000 5.59772832979984e-01
19000 5.81771752003210e-01
20000 5.24374226929579e-01
21000 5.00991783163432e-01
22000 5.48394189605424e-01
23000 4.63350734809895e-01
24000 4.93050011478069e-01
25000 5.22932284842015e-01
26000 5.23468147968786e-01
27000 5.40835147017232e-01
28000 4.46144727427911e-01
29000 5.19727777681932e-01
30000 5.42724460320275e-01
31000 4.98321889869629e-01
32000 5.39080222484093e-01
33000 5.40381177435389e-01
34000 5.27754962823083e-01
35000 5.50005128492008e-01
36000 4.95361305753418e-01
37000 5.18859316703081e-01
38000 5.25043589650766e-01
39000 5.29551361434829e-01
40000 5.24656238975835e-01
41000 5.02901001185903e-01
42000 5.41413348672568e-01
43000 5.49761105930168e-01
44000 5.03750224536576e-01
45000 5.19093097344857e-01
46000 5.47923050751295e-01
47000 5.27999843080295e-01
48000 5.41226083496876e-01
49000 5.05329726371826e-01
50000 5.11318982820296e-01
51000 5.41259371283365e-01
52000 5.66967227594055e-01
53000 5.81339596691428e-01
54000 5.38619973809419e-01
55000 5.10216012769175e-01
56000 5.19984618734718e-01
57000 5.20229591011763e-01
58000 5.08513682695044e-01
59000 5.51582508882296e-01
60000 5.24317898509546e-01
61000 5.07249904176432e-01
62000 5.32629871475265e-01
63000 5.21521315294250e-01
64000 5.17895164274986e-01
65000 5.35650694559039e-01
66000 5.21561524612163e-01
67000 5.17351565145255e-01
68000 5.31204330557195e-01
69000 5.17862086578239e-01
70000 5.73653655653026e-01
71000 5.30892815075619e-01
72000 5.16696155001255e-01
73000 5.52611074834379e-01
74000 5.21409333118840e-01
75000 5.18908365443842e-01
76000 5.13271098922497e-01
77000 5.18635644599294e-01
78000 5.57625949728698e-01
79000 6.07742874770356e-01
80000 5.37107581545054e-01
81000 5.25124400618170e-01
82000 5.15118874438466e-01
83000 5.40541947348304e-01
84000 5.20358256313932e-01
85000 5.14082388346254e-01
86000 5.31822717630321e-01
87000 5.51728368431760e-01
88000 5.17883456579843e-01
89000 5.09257927771599e-01
90000 5.62044465871392e-01
91000 5.77160817381709e-01
92000 5.05082539718696e-01
93000 5.14975864220964e-01
94000 5.42288481248932e-01
95000 5.06706547778611e-01
96000 5.07308169458772e-01
97000 5.32404772497770e-01
98000 5.19214877883122e-01
99000 4.48809769061042e-01
100000 4.43612908501769e-01
101000 5.11578679576220e-01
102000 5.35142425275644e-01
103000 5.25189880232419e-01
104000 5.89193562798765e-01
105000 6.15875850563816e-01
106000 5.08465954904167e-01
107000 5.23364698579164e-01
108000 5.40446852662287e-01
109000 5.07154322931063e-01
110000 5.26639516698783e-01
111000 5.44696043633504e-01
112000 5.14695506169605e-01
113000 5.29843228723628e-01
114000 5.39927066095417e-01
115000 5.44270707014419e-01
116000 5.27560819354786e-01
117000 5.16105563863804e-01
118000 5.11756005866440e-01
119000 5.18998344636308e-01
120000 5.48986239832976e-01
121000 5.06586553768522e-01
122000 5.27084495632662e-01
123000 5.25902854731571e-01
124000 5.11406628551816e-01
125000 5.23306349344305e-01
126000 5.43986178222572e-01
127000 5.36002035817005e-01
128000 5.27930667236053e-01
129000 5.11566842560852e-01
130000 5.10702183933620e-01
131000 5.27274421349799e-01
132000 5.38977378067542e-01
133000 5.33000854178954e-01
134000 5.30795126328928e-01
135000 5.41964129106483e-01
136000 5.83478431551978e-01
137000 5.90120740414106e-01
138000 5.36982945488289e-01
139000 5.37275089812524e-01
140000 5.29622293588169e-01
141000 5.07152049361290e-01
142000 5.29888706433301e-01
143000 5.28365870320580e-01
144000 5.15001044650884e-01
145000 5.26029668969025e-01
146000 7.00308540115715e-01
147000 6.67346971870937e-01
148000 5.24973112974262e-01
149000 5.26991153261310e-01
150000 5.28415904525972e-01
151000 5.06540115071988e-01
152000 5.10399575840703e-01
153000 5.39686914845193e-01
154000 5.21809707948148e-01
155000 4.62624665532223e-01
156000 4.54988861938249e-01
157000 5.18985939212589e-01
158000 5.27769657655222e-01
159000 5.09551673078341e-01
160000 5.11572570022245e-01
161000 5.33517629858874e-01
162000 5.19242374217176e-01
163000 5.13789295693503e-01
164000 5.34761420984459e-01
165000 5.22010038343215e-01
166000 5.07758537787266e-01
