1000 5.90364169114624e-01
2000 6.58505956910053e-01
3000 6.29433179966333e-01
4000 5.78784505188384e-01
5000 6.29158072772460e-01
6000 5.76864350985815e-01
7000 5.59998961294542e-01
8000 5.54447257371701e-01
9000 6.32794929595907e-01
10000 5.57489408742564e-01
11000 5.27856670266739e-01
12000 5.30887597127735e-01
13000 5.50994248939190e-01
14000 5.82533430203660e-01
15000 5.41596798591918e-01
16000 6.29888329113435e-01
17000 6.78936367719415e-01
18000 5.67696919957857e-01
19000 5.49620717709284e-01
20000 5.60541461792121e-01
21000 5.80997848903250e-01
22000 5.76570139919656e-01
23000 5.36762495095556e-01
24000 5.33167979869686e-01
25000 4.40913986291258e-01
26000 4.50486023044647e-01
27000 5.59488853935247e-01
28000 5.36135329475374e-01
29000 5.38863991094439e-01
30000 5.38884713756527e-01
31000 5.23531866962466e-01
32000 5.26769532771709e-01
33000 4.99401762288800e-01
34000 5.00952336921569e-01
35000 5.43734892949597e-01
36000 7.16131238592441e-01
37000 5.46120569957616e-01
38000 5.35464513974946e-01
39000 7.32529024230675e-01
40000 5.59457366625448e-01
41000 5.37551392358050e-01
42000 5.53331948408528e-01
43000 5.34683358093611e-01
44000 5.31107087284396e-01
45000 5.36409841846231e-01
46000 5.42286276008751e-01
47000 5.15526603838238e-01
48000 5.19421373329638e-01
49000 5.40389948660695e-01
50000 6.15011206227038e-01
51000 5.17102720861043e-01
52000 5.54223983311550e-01
53000 5.32638924197914e-01
54000 5.19492855865238e-01
55000 6.41192617270498e-01
56000 5.78177357676902e-01
57000 5.34860772183110e-01
58000 6.53722975615842e-01
59000 5.91689150782575e-01
60000 5.41856889211900e-01
61000 5.65688805622314e-01
62000 6.07400031997324e-01
63000 5.96551854325058e-01
64000 6.51867241915338e-01
65000 6.33828180894080e-01
66000 5.89133376207132e-01
67000 5.80858143129949e-01
68000 5.46282705154118e-01
69000 5.16029292888956e-01
70000 5.12887867558925e-01
71000 5.26782391505419e-01
72000 5.20910106778876e-01
73000 5.29165378201891e-01
74000 5.90721747669623e-01
75000 5.98739824381399e-01
76000 5.79101785760063e-01
77000 6.33711526014988e-01
78000 5.47942901211742e-01
79000 5.16048804289786e-01
80000 5.17237667142937e-01
81000 6.07686762965427e-01
82000 5.46561585507890e-01
83000 5.45613920664894e-01
84000 5.38708479758842e-01
85000 5.35765983695541e-01
86000 5.96463038154845e-01
87000 5.57833961359454e-01
88000 6.36607623056417e-01
89000 5.67852582133338e-01
90000 5.40702985625201e-01
91000 5.43809250615423e-01
92000 5.26951896021026e-01
93000 5.55655215874129e-01
94000 6.36077332651551e-01
95000 6.23025128737892e-01
96000 6.11583427512045e-01
97000 5.84757466089946e-01
98000 5.84966251960339e-01
99000 5.90523450347297e-01
100000 5.83102230872086e-01
101000 6.76889710413593e-01
102000 6.31345377952828e-01
103000 5.13990190484875e-01
104000 5.11824449466696e-01
105000 5.42325874191515e-01
106000 5.34513520357279e-01
107000 6.25540880506269e-01
108000 6.10457353049741e-01
109000 6.12119505085668e-01
110000 6.30746194355643e-01
111000 6.48305270600568e-01
112000 6.46510088454101e-01
113000 6.56431786835806e-01
114000 5.44637930484464e-01
115000 6.96494109795789e-01
116000 6.95825754796116e-01
117000 5.52626214333255e-01
118000 5.60825956283823e-01
119000 6.66983936790069e-01
120000 6.82207704587499e-01
121000 6.20130585889591e-01
122000 6.16140966608735e-01
123000 6.23717567981918e-01
124000 6.39366499195642e-01
125000 6.21346945696701e-01
126000 6.81893891785295e-01
127000 6.89597452927031e-01
128000 5.80299923733429e-01
129000 6.35141467370875e-01
130000 6.04026920747224e-01
131000 6.00592018451554e-01
132000 5.90247323325856e-01
133000 6.09172765953231e-01
134000 5.99763331732567e-01
135000 5.25845493027785e-01
136000 5.25839232492013e-01
137000 5.33951115577962e-01
138000 5.31995531805947e-01
139000 6.40334215726746e-01
140000 5.87266688345358e-01
141000 5.76895138208629e-01
142000 6.30511980367864e-01
143000 6.10088091031121e-01
144000 6.32614315355312e-01
145000 5.30222222635849e-01
146000 5.35383424850517e-01
147000 5.22712397148939e-01
148000 5.23581384604662e-01
149000 5.98346579148431e-01
150000 6.21616180938789e-01
151000 5.32282664964211e-01
152000 5.29082500559870e-01
153000 6.13129775828312e-01
154000 6.46502571491696e-01
155000 6.40721364826962e-01
156000 5.80762581691994e-01
157000 6.24963497819038e-01
158000 5.85495001857550e-01
159000 5.15957274887647e-01
160000 5.22355191489261e-01
161000 5.65538113238266e-01
162000 5.92113422457118e-01
163000 6.12080162009197e-01
164000 5.84222193140997e-01
165000 5.97871179254308e-01
166000 6.55653560164249e-01
167000 6.08182204742946e-01
168000 5.86533568112793e-01
169000 6.47362511926934e-01
170000 6.20025041471719e-01
171000 5.39340664514814e-01
172000 5.40800262608257e-01
173000 5.25206900169543e-01
174000 5.31377019782735e-01
175000 6.08324135677134e-01
176000 6.21828624536585e-01
177000 5.59020810785526e-01
178000 5.66991728163089e-01
179000 5.03760989631201e-01
180000 5.09456880786448e-01
181000 5.68169775568812e-01
182000 6.73707182445452e-01
183000 6.63979458309481e-01
184000 6.05060780292970e-01
185000 5.21713906360425e-01
186000 5.15886849047975e-01
187000 5.93360701662695e-01
188000 6.52215275651894e-01
189000 6.31035104455297e-01
190000 5.75501994304303e-01
191000 6.67106634961209e-01
192000 5.62757172536962e-01
193000 5.49988100730882e-01
194000 6.02315887894419e-01
195000 5.28545740167629e-01
196000 5.31293117467487e-01
197000 6.11331979613166e-01
198000 5.25480740089856e-01
199000 5.27014811828923e-01
200000 5.46118552398087e-01
201000 5.15450035407640e-01
202000 5.11530437917840e-01
203000 5.53222478053360e-01
204000 5.90424331980109e-01
205000 5.23093937084171e-01
206000 5.50599536868999e-01
207000 6.14081922576777e-01
208000 5.26489370598127e-01
209000 5.37794167538582e-01
210000 5.38292353640855e-01
211000 5.39017741417675e-01
212000 5.38058523361562e-01
213000 5.65641767259553e-01
214000 5.68157888778510e-01
215000 5.23091825287833e-01
216000 6.02999572688247e-01
217000 6.14736289453296e-01
218000 5.20342471254765e-01
219000 5.49873194556663e-01
220000 5.49591231502778e-01
221000 5.58073450118169e-01
222000 5.66019937166845e-01
223000 5.06102961861254e-01
224000 5.07797574855494e-01
225000 6.43005556377147e-01
226000 5.31951839087767e-01
227000 5.23374539106856e-01
228000 5.29777297524020e-01
229000 5.16004426995198e-01
230000 5.11877237121595e-01
231000 5.78782750160601e-01
232000 5.50798649553136e-01
233000 5.26220723967446e-01
234000 6.39766681277913e-01
235000 6.70751310928415e-01
236000 5.22089270910252e-01
237000 5.96003363192985e-01
238000 5.54257775136225e-01
239000 5.73725214676513e-01
240000 5.84691237970166e-01
241000 5.26375772874415e-01
242000 5.28072683240576e-01
243000 5.26571891535977e-01
244000 5.34686764146923e-01
245000 5.20049903541841e-01
246000 5.96862833832310e-01
247000 5.75278331526092e-01
248000 5.23814477978236e-01
249000 5.79245428723624e-01
250000 5.40912261446444e-01
251000 5.09293244114689e-01
252000 5.11345233738134e-01
253000 5.80293181903835e-01
254000 5.59915966707938e-01
255000 5.33523992207388e-01
256000 5.56564930654546e-01
257000 5.21013274862995e-01
258000 5.48462602468350e-01
259000 5.82095530923518e-01
260000 5.21720289339277e-01
261000 5.46383419921789e-01
262000 6.26917956021942e-01
263000 5.37786592983871e-01
264000 5.69898769341735e-01
265000 6.43365306644555e-01
266000 5.31240169208602e-01
267000 5.39121788462946e-01
268000 5.50198948759949e-01
269000 5.26247165709804e-01
270000 5.57132927671820e-01
271000 5.40682056160943e-01
272000 5.56395085240734e-01
273000 5.09709457299552e-01
274000 5.09276527785461e-01
275000 5.56272149601992e-01
276000 6.06213567274880e-01
277000 5.29021244057693e-01
278000 6.42482518755305e-01
279000 6.49788012046877e-01
280000 5.26019630778772e-01
281000 5.67170559266035e-01
282000 5.49032654682106e-01
283000 5.15103950116655e-01
284000 5.16883085559680e-01
285000 5.55461252994526e-01
286000 6.04550148795739e-01
287000 5.81507026935985e-01
288000 5.56620722530968e-01
289000 5.20066319964669e-01
290000 5.50893847771118e-01
291000 5.75714151392814e-01
292000 5.21078103433492e-01
293000 5.65570213201158e-01
294000 5.94451849956699e-01
295000 6.14625311034169e-01
296000 5.52123873595146e-01
297000 5.28625429263019e-01
298000 5.24800554967313e-01
299000 5.36778215562294e-01
300000 5.26094355924115e-01
301000 5.72538928244519e-01
302000 5.49115152474219e-01
303000 5.56943867897126e-01
304000 6.86126376461186e-01
305000 5.58884050198562e-01
306000 5.87277630642988e-01
307000 6.45206748612914e-01
308000 5.36250219871509e-01
309000 5.04505619779387e-01
310000 5.08785660918832e-01
311000 5.22766624849351e-01
312000 5.18987635383880e-01
313000 5.89604006941589e-01
314000 5.42602357682825e-01
315000 5.67431554327670e-01
316000 5.41208995118811e-01
317000 5.44539599233026e-01
318000 5.68588455051915e-01
319000 5.55307547586679e-01
320000 6.56010629067050e-01
321000 6.02035517163388e-01
322000 5.41083554006473e-01
323000 5.34169087060355e-01
324000 5.34472884905066e-01
325000 5.48229920673881e-01
326000 5.38223020054968e-01
327000 5.38503819969831e-01
328000 5.96963404320984e-01
329000 6.55455775665922e-01
330000 5.31072115986559e-01
331000 5.59720353649218e-01
332000 5.33502953242439e-01
333000 5.16680836734326e-01
334000 6.22140247418529e-01
335000 5.15826500231319e-01
336000 5.19772762316815e-01
337000 6.48405183267680e-01
338000 5.20504394145248e-01
339000 5.74519415013438e-01
340000 5.34497620413155e-01
341000 5.17615273729537e-01
342000 5.21642739811270e-01
343000 5.21373151992962e-01
344000 5.22180442290337e-01
345000 5.82484530679855e-01
346000 5.65177970628554e-01
347000 5.36830159555243e-01
348000 5.28615595618295e-01
349000 5.52677508957539e-01
350000 5.58976901839559e-01
351000 5.12063083105243e-01
352000 5.16232265361644e-01
353000 5.28971317144593e-01
354000 5.39421157030129e-01
355000 5.39441556590353e-01
356000 5.28725597393595e-01
357000 5.12152948766590e-01
358000 5.17996578683840e-01
359000 5.43143074324873e-01
360000 5.53814248673560e-01
361000 5.18488672296107e-01
362000 6.08567329736641e-01
363000 5.80225397022365e-01
364000 5.16038494386558e-01
365000 5.29717583610681e-01
366000 5.35765375024997e-01
367000 5.13370617180759e-01
368000 5.15289407335344e-01
369000 5.25285623753398e-01
370000 5.35614065426380e-01
371000 5.26879329296969e-01
372000 5.52504273176428e-01
373000 5.29778809385322e-01
374000 5.31067185129522e-01
375000 5.27493531000138e-01
376000 5.20374870991143e-01
377000 5.37361045039279e-01
378000 5.73412099721370e-01
379000 5.66833408570604e-01
380000 5.78262107590389e-01
381000 6.33260069820733e-01
382000 5.36099292126740e-01
383000 5.08385059288307e-01
384000 5.16905626656381e-01
385000 5.17376195592938e-01
386000 6.56046832723218e-01
387000 6.87161732963633e-01
388000 5.22237870553494e-01
389000 5.36318777295142e-01
390000 5.32666741292477e-01
391000 5.43696077064474e-01
392000 5.66421450628191e-01
393000 5.29974671291171e-01
394000 6.63057021375892e-01
395000 5.61308208079590e-01
396000 5.42327761397726e-01
397000 5.25524030754707e-01
398000 5.23769900038189e-01
399000 5.14789399862691e-01
400000 5.10057916175231e-01
401000 5.32068831434690e-01
402000 5.32000078181328e-01
403000 5.24096949108527e-01
404000 5.44920026005456e-01
405000 5.31599123496923e-01
406000 5.27975589093634e-01
407000 5.13356829099313e-01
408000 5.21202376511155e-01
409000 5.37963779922901e-01
410000 6.18934844754333e-01
411000 5.31298583545127e-01
412000 5.27970068679859e-01
413000 5.24042759514120e-01
414000 5.20973748318822e-01
415000 5.74070618992408e-01
416000 5.42263126813489e-01
