1000 2.96286994830572e-01
2000 2.93610981228705e-01
3000 2.94868035597245e-01
4000 2.48454208777363e-01
5000 2.55717102722337e-01
6000 2.85143637753626e-01
7000 2.83865458834318e-01
8000 2.53118792541711e-01
9000 3.32236156570537e-01
10000 3.43489099065519e-01
11000 2.54801246034268e-01
12000 2.78920834463962e-01
13000 3.37047293240900e-01
14000 3.39313448588244e-01
15000 2.93218628381153e-01
16000 2.82985968941850e-01
17000 2.95110497694777e-01
18000 2.82816525433342e-01
19000 2.92451532161128e-01
20000 2.56974802233240e-01
21000 3.25118081461060e-01
22000 3.16102438806157e-01
23000 2.38853833292711e-01
24000 2.82918187044049e-01
25000 3.57775161419024e-01
26000 3.40068001710284e-01
27000 3.31685771890052e-01
28000 3.28512842304113e-01
29000 2.87191567918854e-01
30000 2.94372873459194e-01
31000 3.42098270234074e-01
32000 3.50064201913217e-01
33000 2.87275898134054e-01
34000 2.96314883657987e-01
35000 2.89480503967133e-01
36000 2.92205949227583e-01
37000 3.37502118469917e-01
38000 3.50426131659129e-01
39000 2.88311952434830e-01
40000 2.92659501582491e-01
41000 3.62650501463945e-01
42000 3.41395056327376e-01
43000 3.32553659307678e-01
44000 3.31402320600330e-01
45000 3.00295462491727e-01
46000 2.52508817744644e-01
47000 3.37841954450905e-01
48000 2.94334771271998e-01
49000 2.50201721614001e-01
50000 3.32319055834534e-01
51000 2.98524284982047e-01
52000 2.89928206086131e-01
53000 3.54871360529700e-01
54000 3.26648973897383e-01
55000 3.00463782486448e-01
56000 2.92998054186288e-01
57000 3.45362148495272e-01
58000 2.31272517029613e-01
59000 2.94103316996125e-01
60000 3.44618253741461e-01
61000 2.52478396371053e-01
62000 2.84607584922901e-01
63000 2.83983923412049e-01
64000 2.94850165554861e-01
65000 2.99735238675236e-01
66000 1.90250578363355e-01
67000 1.90835879278172e-01
68000 2.95236772161409e-01
69000 3.44760681623498e-01
70000 3.28993587516525e-01
71000 3.24852568657735e-01
72000 2.59031589568685e-01
73000 2.84491386054494e-01
74000 3.23571972027788e-01
75000 2.64126737785089e-01
76000 2.94718571614817e-01
77000 3.41309881167625e-01
78000 2.60001947477552e-01
79000 2.47634033039853e-01
80000 3.21414508789866e-01
81000 3.01890820250883e-01
82000 3.09478405743699e-01
83000 3.06552399743776e-01
84000 2.64897010289890e-01
85000 2.74341989304824e-01
86000 3.01475425444713e-01
87000 3.00660000730420e-01
88000 2.98180761206315e-01
89000 3.30995332373183e-01
90000 3.29510199809278e-01
91000 3.02342304421420e-01
92000 3.06356235577318e-01
93000 3.31088048333928e-01
94000 3.30712392282886e-01
95000 3.07883824558095e-01
96000 2.76495088418755e-01
97000 3.33787556284037e-01
98000 2.92714087025326e-01
99000 3.00260900180200e-01
100000 3.29449061330084e-01
101000 2.69938759826365e-01
102000 2.72282051173042e-01
103000 2.64379844597861e-01
104000 2.99816670939338e-01
105000 3.02852966158330e-01
106000 3.04627316376658e-01
107000 3.26572585970132e-01
108000 3.45331879962384e-01
109000 2.98506707590354e-01
