1000 4.32362515481855e-01
2000 4.48602734263764e-01
3000 4.38879338557947e-01
4000 4.52425312648374e-01
5000 4.36739056320793e-01
6000 4.48946738568730e-01
7000 4.42752887927609e-01
8000 4.87259561580169e-01
9000 4.86156318212875e-01
10000 4.48553717526697e-01
11000 4.45586782786546e-01
12000 4.96394053214580e-01
13000 4.80025244882225e-01
14000 4.41387054228907e-01
15000 3.63395470250542e-01
16000 3.40728439994531e-01
17000 4.53236766037947e-01
18000 4.56818342172412e-01
19000 4.58964897363734e-01
20000 4.57628407416987e-01
21000 4.42735241501690e-01
22000 5.21353150745690e-01
23000 5.22078646483015e-01
24000 5.35789163754625e-01
25000 5.48922599990005e-01
26000 4.82248337284699e-01
27000 4.73126986947585e-01
28000 4.78138729176845e-01
29000 5.01520672406151e-01
30000 4.56318677557493e-01
31000 4.52396404358615e-01
32000 4.57002303047662e-01
33000 4.50806514230501e-01
34000 4.46824865324395e-01
35000 4.58985750184390e-01
36000 4.61562708609708e-01
37000 4.54062818469374e-01
38000 5.02490684341204e-01
39000 4.96400245920501e-01
40000 4.55237951360325e-01
41000 4.61915967605488e-01
42000 4.51859554004206e-01
43000 4.47894187319434e-01
44000 4.58031865071932e-01
45000 4.53225339810140e-01
46000 5.07223551050526e-01
47000 5.19781464087800e-01
48000 4.50942646938887e-01
49000 4.64005209293565e-01
50000 4.48302193639381e-01
51000 3.49130426329157e-01
52000 3.38750122543777e-01
53000 4.55767240161988e-01
54000 4.37306220212487e-01
55000 4.44161860895205e-01
56000 5.35627619944080e-01
57000 5.34770189221675e-01
58000 4.50910438725182e-01
59000 3.62060247396324e-01
60000 3.33862773521853e-01
61000 4.49574053744662e-01
62000 4.55327652208272e-01
63000 4.65340848204669e-01
64000 4.46953427362709e-01
65000 4.47438542934282e-01
66000 4.52035282777397e-01
67000 4.50288202822473e-01
68000 4.64661454317027e-01
69000 4.62438862376389e-01
70000 4.64346706497845e-01
71000 4.52979104854869e-01
72000 4.51772739139138e-01
73000 4.56744876561449e-01
74000 4.47135266524485e-01
75000 4.53354113466966e-01
76000 5.22054689888962e-01
77000 5.29945740193901e-01
78000 4.46677213411360e-01
79000 4.46239052378339e-01
80000 4.52296965795935e-01
81000 4.42671689390483e-01
82000 4.38342429136020e-01
83000 4.51931504106035e-01
84000 5.12159673322500e-01
85000 5.04553922937844e-01
86000 4.50118645964439e-01
87000 3.67452328507519e-01
88000 3.67740468243093e-01
89000 4.46310895402430e-01
90000 5.15792663712735e-01
91000 5.09448257328068e-01
92000 4.48290006215054e-01
93000 4.48146527069181e-01
94000 4.48439402522934e-01
95000 3.31963996819610e-01
96000 3.35987058978714e-01
97000 4.52160743972393e-01
98000 5.10830880366095e-01
99000 5.07688855726157e-01
100000 5.17532516138808e-01
101000 5.21208323706386e-01
102000 4.55922893985638e-01
103000 4.53137445721311e-01
104000 4.49416164399924e-01
105000 3.79948159912932e-01
106000 3.64544784027666e-01
107000 4.52248367774091e-01
108000 4.44909201417461e-01
109000 3.93831714205069e-01
110000 3.69537878285898e-01
111000 3.46557696161107e-01
112000 3.47873504775062e-01
113000 4.44500865006319e-01
114000 4.35692119302471e-01
115000 4.47214092313617e-01
116000 4.46147675805138e-01
117000 4.36126785274848e-01
118000 4.54454400342510e-01
119000 4.46648312654687e-01
120000 4.49533341298848e-01
121000 3.49196829179562e-01
122000 3.80905442544539e-01
123000 4.50166449249069e-01
124000 4.45291541897040e-01
125000 3.64902311210393e-01
126000 3.75282988196650e-01
127000 3.72774135591795e-01
128000 3.90129609477954e-01
129000 4.46387886774629e-01
130000 4.38802990647005e-01
131000 4.36624308722729e-01
132000 5.18846568225023e-01
133000 5.12230801674390e-01
134000 4.44670678022625e-01
135000 3.75763726542031e-01
136000 3.52976310519167e-01
137000 4.44622602530071e-01
138000 5.14053055700537e-01
139000 5.13405987103502e-01
140000 4.40639731005309e-01
141000 4.45988800642377e-01
142000 4.56388581294859e-01
143000 4.41501856621835e-01
144000 4.57175365050922e-01
145000 3.38973360697074e-01
146000 3.27088662121204e-01
147000 4.65580671969574e-01
148000 4.57908849693435e-01
149000 3.32170074821409e-01
150000 3.28315022644201e-01
151000 3.92016981328945e-01
152000 3.80780469325662e-01
153000 4.64097060034266e-01
154000 5.21663217275443e-01
155000 5.12844982078025e-01
156000 5.06213582389969e-01
157000 5.10859763220466e-01
158000 4.67561078758146e-01
159000 4.67461031096513e-01
160000 4.62587457265363e-01
161000 4.62954606006541e-01
162000 4.64325581221111e-01
163000 4.57176911576885e-01
164000 4.56637507835456e-01
165000 3.44682661307900e-01
166000 5.38665024790807e-01
167000 5.38277546695188e-01
168000 3.78455168859810e-01
169000 4.56597455914635e-01
170000 5.26110425280811e-01
171000 5.23296459126256e-01
172000 5.06404760558054e-01
173000 3.89169964419943e-01
174000 3.67390751786073e-01
175000 5.08481718959164e-01
176000 4.49926650161813e-01
177000 4.50401336703844e-01
178000 4.52333516473890e-01
179000 4.40812287970402e-01
180000 5.06600109767872e-01
181000 5.18440693279945e-01
182000 5.48424870154278e-01
183000 5.28060446206504e-01
184000 5.09898283391972e-01
185000 5.06440951271051e-01
186000 4.63610977942089e-01
187000 4.59043846475423e-01
188000 5.35049369890130e-01
189000 5.31646321997518e-01
190000 5.28771966533581e-01
191000 5.25660646307544e-01
192000 5.10336754195762e-01
193000 5.10504563661989e-01
194000 4.50038382879848e-01
195000 4.52779780225328e-01
196000 5.07289108003142e-01
197000 5.06772433279822e-01
198000 5.36731856660612e-01
199000 5.38614383319408e-01
200000 4.53693305915888e-01
201000 4.40451268650190e-01
202000 4.49797874130915e-01
203000 4.53069772474631e-01
204000 4.59941962366490e-01
205000 4.57964135221477e-01
206000 5.09273393613373e-01
207000 5.08616744698128e-01
208000 4.54734657653680e-01
209000 4.49991672539525e-01
210000 4.43270623015015e-01
211000 3.40330722898736e-01
212000 3.59065713898118e-01
213000 4.33102159580105e-01
214000 5.08409436062460e-01
215000 5.07154119478965e-01
216000 5.26612827718638e-01
217000 5.25475815784586e-01
218000 5.01783023093868e-01
219000 5.01910434276606e-01
220000 4.54955872753766e-01
221000 4.48893903842448e-01
222000 5.24863762207650e-01
223000 5.24304154494068e-01
224000 4.52617101516218e-01
225000 4.52463382739857e-01
226000 5.59653270464383e-01
227000 5.93271065244343e-01
228000 4.64147774790232e-01
229000 4.68999485377010e-01
230000 4.61768085394881e-01
231000 4.59592189313224e-01
232000 5.16388876787432e-01
233000 5.20499238450070e-01
234000 5.04336627522712e-01
235000 5.12291830809967e-01
236000 4.62142100040452e-01
237000 4.74308338096856e-01
238000 4.69394899881929e-01
239000 3.51186246694850e-01
240000 3.54986581075202e-01
241000 4.64260639264859e-01
242000 4.65401762993740e-01
243000 4.70494459953214e-01
244000 4.69878920731839e-01
245000 4.64665583016144e-01
246000 4.54953652672730e-01
247000 4.60490961218778e-01
248000 4.64975062438747e-01
249000 3.18106489281471e-01
250000 3.23634360105435e-01
251000 4.65368633298957e-01
252000 5.26227820805305e-01
253000 5.23362445644058e-01
254000 4.67891000481375e-01
255000 4.83619522574505e-01
256000 5.07371199085965e-01
257000 5.09783020638427e-01
258000 4.84043406182159e-01
259000 4.80312499239413e-01
260000 4.68344952505026e-01
261000 4.78353509012587e-01
262000 4.78944417702502e-01
263000 4.77761153307301e-01
264000 4.68402653765753e-01
265000 4.69710316463315e-01
266000 5.43814562146507e-01
267000 5.42681661475842e-01
268000 5.15629581913068e-01
269000 5.08051001951403e-01
270000 5.22958355107033e-01
271000 5.33332117294548e-01
272000 4.66374946690284e-01
273000 4.72443169510953e-01
274000 4.66597797261269e-01
275000 3.35088686190698e-01
276000 3.34004721705669e-01
277000 4.61342224040719e-01
278000 5.16464085122991e-01
279000 5.09709194614474e-01
280000 4.59594768561286e-01
281000 3.51365214334549e-01
282000 3.40800884069986e-01
283000 4.64852656688311e-01
284000 4.69021012620004e-01
285000 4.47877470470560e-01
