1000 6.89887821123330e-01
2000 7.05372964112812e-01
3000 6.84724122151362e-01
4000 7.52288740680720e-01
5000 7.65657052916177e-01
6000 7.33030286929935e-01
7000 7.15897418878377e-01
8000 7.51196512300949e-01
9000 7.43080678177013e-01
10000 7.13777181706159e-01
11000 6.92244472858741e-01
12000 7.01857840055388e-01
13000 7.10826869002993e-01
14000 6.65926522853023e-01
15000 5.87140876905175e-01
16000 6.72875978145432e-01
17000 6.59305925404862e-01
18000 6.73683983611286e-01
19000 6.86511289981673e-01
20000 6.74996512023047e-01
21000 6.58132047899683e-01
22000 6.72079289739918e-01
23000 6.63532060149806e-01
24000 6.85759431345940e-01
25000 6.53183305751441e-01
26000 8.42622218828544e-01
27000 8.46855186434306e-01
28000 7.17303291723132e-01
29000 6.26337425173285e-01
30000 5.86820592115451e-01
31000 7.28129973597196e-01
32000 7.02423457768520e-01
33000 7.02292030625940e-01
34000 7.17841830256071e-01
35000 6.37650248150257e-01
36000 6.26673591630970e-01
37000 6.33821186184912e-01
38000 7.23607424420724e-01
39000 6.93725859389205e-01
40000 6.66326806269788e-01
41000 7.24681338551198e-01
42000 7.18586657645013e-01
43000 6.34961540581622e-01
44000 6.57735966834738e-01
45000 6.99969318240338e-01
46000 6.23245056518054e-01
47000 6.76498074457225e-01
48000 7.03474175297808e-01
49000 6.73988204176859e-01
50000 7.06940634312690e-01
51000 6.70993890262215e-01
52000 6.71601480073284e-01
53000 6.91508418540070e-01
54000 6.79172766222494e-01
55000 6.88628983425530e-01
56000 7.27702909147017e-01
57000 7.31599381550723e-01
58000 6.77449214371069e-01
59000 6.95281569044739e-01
60000 7.07497378077672e-01
61000 7.13074374631372e-01
62000 6.91726639637189e-01
63000 6.62334166392526e-01
64000 6.87914544974767e-01
65000 6.87849608376672e-01
66000 7.28418498828196e-01
67000 7.25143637227089e-01
68000 6.59264906379098e-01
69000 6.69110798409853e-01
70000 6.14806370847411e-01
71000 6.94694439068607e-01
72000 7.25555991203343e-01
73000 7.29727154754931e-01
74000 6.39819465045429e-01
75000 5.40570408370852e-01
76000 5.45536084610317e-01
77000 6.75443293410700e-01
78000 6.63963515524959e-01
79000 5.52724582808659e-01
80000 6.12611788921287e-01
81000 6.41983396345286e-01
82000 6.05862963981969e-01
83000 6.20707521666343e-01
84000 6.68868865320924e-01
85000 6.30309324821278e-01
86000 6.83903552748494e-01
87000 6.47556918740112e-01
88000 7.04189555724799e-01
89000 6.99404191103399e-01
90000 6.36358830322410e-01
91000 6.04714369189306e-01
92000 6.60533432434959e-01
93000 6.48113570557108e-01
94000 6.00310926770689e-01
95000 6.31080310400292e-01
96000 6.93310394362998e-01
