1000 8.62154888489702e-01
2000 8.02312705912473e-01
3000 8.03830296058553e-01
4000 8.57283505567336e-01
5000 8.60321840096721e-01
6000 8.62625689310502e-01
7000 8.56785257800024e-01
8000 7.90683512767069e-01
9000 7.84202104360824e-01
10000 8.59965921427392e-01
11000 8.62515444859510e-01
12000 7.91670220895574e-01
13000 7.99577527374371e-01
14000 8.51959932409049e-01
15000 8.46815713873504e-01
16000 7.98988926280458e-01
17000 8.94993147585943e-01
18000 9.05494473288173e-01
19000 8.01028052635476e-01
20000 7.29845490023222e-01
21000 7.38122458053652e-01
22000 8.46909810350412e-01
23000 8.45163100463910e-01
24000 7.96988548561847e-01
25000 8.96643553722891e-01
26000 8.97833052160363e-01
27000 7.98955326511747e-01
28000 7.97540827354462e-01
29000 8.00556675610014e-01
30000 8.52555884799274e-01
31000 8.39755481175285e-01
32000 8.02695561680402e-01
33000 7.91264311623490e-01
34000 8.36989014138303e-01
35000 8.34466241282006e-01
36000 7.90376926072781e-01
37000 9.22480585863235e-01
38000 9.22446198635444e-01
39000 7.77565054909818e-01
40000 8.37012158103366e-01
41000 9.01406266960525e-01
42000 8.92532763188460e-01
43000 9.16677380262891e-01
44000 9.19845769644681e-01
45000 8.34043617280512e-01
46000 7.93664488282545e-01
47000 7.92482569516696e-01
48000 7.35310091829765e-01
49000 7.32807805247142e-01
50000 8.36529581062963e-01
51000 8.36787359714198e-01
52000 8.32232207132586e-01
53000 8.28680288318726e-01
54000 7.96636580132258e-01
55000 7.90770668730894e-01
56000 8.32525716273137e-01
57000 8.36036006355103e-01
58000 8.03220259652003e-01
59000 8.87892430652309e-01
60000 8.41669455581653e-01
61000 7.99891836927431e-01
62000 8.90421457914551e-01
63000 8.29925357209046e-01
64000 7.96828009728480e-01
65000 7.97394567305679e-01
66000 8.31766531757392e-01
67000 8.24355532460387e-01
68000 8.06275608402131e-01
69000 8.00500611144853e-01
70000 8.47452093494959e-01
71000 8.46203791268161e-01
72000 8.40004936017213e-01
73000 8.40855997221366e-01
74000 8.06252548364512e-01
75000 9.00057450981604e-01
76000 8.97671978751520e-01
77000 8.01052099497920e-01
78000 8.01109675366298e-01
79000 8.02486212604962e-01
80000 8.25351793598278e-01
81000 8.99232697418970e-01
82000 8.91151995157620e-01
83000 8.24614966197899e-01
84000 7.99260304683639e-01
85000 7.99772484147240e-01
86000 8.27421271176429e-01
87000 8.97609945025441e-01
88000 8.94121845102485e-01
89000 8.91503761387187e-01
90000 7.78716019817765e-01
91000 7.84080719956743e-01
92000 8.95712084988473e-01
93000 9.07548435499073e-01
94000 9.04430572475110e-01
95000 8.37475072561741e-01
96000 8.38946235123602e-01
97000 8.28783584371071e-01
98000 7.86376739585636e-01
99000 7.83479514392656e-01
100000 8.30734565601880e-01
101000 8.32392297637903e-01
102000 8.36046545488481e-01
103000 8.31044047601033e-01
104000 8.31575523641389e-01
105000 8.96279505056889e-01
106000 7.89320471541480e-01
107000 8.30799251882348e-01
108000 8.86780701425801e-01
109000 7.88002462341201e-01
110000 8.26637167459918e-01
111000 8.32084545153183e-01
112000 8.24133599075491e-01
113000 8.34078992623869e-01
114000 7.95242707224814e-01
115000 7.92451666895391e-01
116000 8.29445491796562e-01
117000 8.28618310762175e-01
118000 7.98803300201755e-01
119000 7.91712102787675e-01
120000 8.36554730315926e-01
121000 9.10787155950924e-01
122000 9.19490654537012e-01
123000 8.96533636814370e-01
124000 8.95917556233778e-01
125000 8.28334830715993e-01
126000 7.94388663166624e-01
127000 7.82057068175501e-01
128000 8.33960721694988e-01
129000 8.96919292490262e-01
130000 8.99036707314525e-01
131000 8.32972315465410e-01
132000 8.22453895080052e-01
133000 8.30861301518044e-01
134000 8.23195472741025e-01
135000 8.27331169494436e-01
136000 8.24410425062073e-01
137000 8.23778884770514e-01
138000 7.87262210496888e-01
139000 7.76248506185868e-01
140000 8.22400701982284e-01
141000 8.22038112031851e-01
142000 7.78164953709946e-01
143000 9.28189840240486e-01
144000 9.24508945303079e-01
145000 7.72002935399440e-01
146000 8.38210800306914e-01
147000 8.36504531370013e-01
148000 7.67286121318893e-01
149000 7.68222432577203e-01
150000 8.31596414669104e-01
151000 8.32111428185907e-01
152000 8.28819615319009e-01
153000 8.24973817190830e-01
154000 8.36171669598891e-01
155000 8.31293632950600e-01
156000 8.32167931283293e-01
157000 8.94479373574450e-01
158000 8.97945994043290e-01
159000 9.19415875972977e-01
160000 9.28570624084639e-01
161000 8.31215684601047e-01
162000 8.36075578692197e-01
163000 8.39937171474945e-01
164000 7.59415915436056e-01
165000 7.44614923676171e-01
166000 7.61106015718778e-01
167000 7.61826246246256e-01
168000 8.35006764414972e-01
169000 8.29115880176133e-01
170000 8.36208026881834e-01
171000 8.33421617755309e-01
172000 8.37984843309893e-01
173000 8.19122030630389e-01
174000 7.59906875956318e-01
175000 7.79595432442333e-01
176000 8.20440027622849e-01
177000 9.03013860737524e-01
178000 9.14418899456258e-01
179000 8.29471996182122e-01
